system,time_ns,median,minimum,maximum,rep1,rep2,rep3
apo,58.25,1.868095238095238,1.7575714285714286,1.8876190476190478,1.7575714285714286,1.868095238095238,1.8876190476190478
apo,58.26,1.8665714285714285,1.7566190476190475,1.8856190476190475,1.7566190476190475,1.8665714285714285,1.8856190476190475
apo,58.27,1.8643333333333332,1.7539047619047616,1.8859999999999997,1.7539047619047616,1.8643333333333332,1.8859999999999997
apo,58.28,1.8626190476190476,1.7531428571428573,1.8856190476190475,1.7531428571428573,1.8626190476190476,1.8856190476190475
apo,58.29,1.8601428571428573,1.7520952380952384,1.8850952380952382,1.7520952380952384,1.8601428571428573,1.8850952380952382
apo,58.3,1.8573809523809526,1.7495714285714286,1.8846190476190476,1.7495714285714286,1.8573809523809526,1.8846190476190476
apo,58.31,1.8546190476190474,1.7469999999999999,1.8871428571428572,1.7469999999999999,1.8546190476190474,1.8871428571428572
apo,58.32,1.8527619047619048,1.7477619047619048,1.8886666666666667,1.7477619047619048,1.8527619047619048,1.8886666666666667
apo,58.33,1.8512380952380951,1.7465714285714284,1.8874285714285715,1.7465714285714284,1.8512380952380951,1.8874285714285715
apo,58.34,1.8483333333333332,1.7460952380952381,1.8866190476190476,1.7460952380952381,1.8483333333333332,1.8866190476190476
apo,58.35,1.848666666666667,1.7437619047619048,1.885190476190476,1.7437619047619048,1.848666666666667,1.885190476190476
apo,58.36,1.8470952380952381,1.741761904761905,1.883952380952381,1.741761904761905,1.8470952380952381,1.883952380952381
apo,58.37,1.8469523809523811,1.7404285714285714,1.8815238095238096,1.7404285714285714,1.8469523809523811,1.8815238095238096
apo,58.38,1.8476666666666668,1.7388571428571429,1.8800476190476187,1.7388571428571429,1.8476666666666668,1.8800476190476187
apo,58.39,1.8466190476190474,1.7400476190476193,1.8806190476190476,1.7400476190476193,1.8466190476190474,1.8806190476190476
apo,58.4,1.845142857142857,1.738761904761905,1.8828571428571428,1.738761904761905,1.845142857142857,1.8828571428571428
apo,58.41,1.8465238095238097,1.7400952380952381,1.883857142857143,1.7400952380952381,1.8465238095238097,1.883857142857143
apo,58.42,1.844285714285714,1.742,1.8827619047619046,1.742,1.844285714285714,1.8827619047619046
apo,58.43,1.845,1.7419523809523811,1.8825714285714286,1.7419523809523811,1.845,1.8825714285714286
apo,58.44,1.845047619047619,1.7420952380952381,1.8825238095238095,1.7420952380952381,1.845047619047619,1.8825238095238095
apo,58.45,1.8455714285714284,1.7440952380952384,1.881952380952381,1.7440952380952384,1.8455714285714284,1.881952380952381
apo,58.46,1.8465714285714288,1.743857142857143,1.881904761904762,1.743857142857143,1.8465714285714288,1.881904761904762
apo,58.47,1.847190476190476,1.743666666666667,1.8800476190476192,1.743666666666667,1.847190476190476,1.8800476190476192
apo,58.48,1.8491428571428572,1.7443809523809526,1.8776190476190475,1.7443809523809526,1.8491428571428572,1.8776190476190475
apo,58.49,1.850285714285714,1.7427142857142859,1.8776666666666666,1.7427142857142859,1.850285714285714,1.8776666666666666
apo,58.5,1.8525714285714288,1.742190476190476,1.8755714285714287,1.742190476190476,1.8525714285714288,1.8755714285714287
apo,58.51,1.8545714285714285,1.7419047619047618,1.8729523809523807,1.7419047619047618,1.8545714285714285,1.8729523809523807
apo,58.52,1.8559999999999999,1.7433333333333334,1.871142857142857,1.7433333333333334,1.8559999999999999,1.871142857142857
apo,58.53,1.8587619047619046,1.7419047619047618,1.8703809523809523,1.7419047619047618,1.8587619047619046,1.8703809523809523
apo,58.54,1.8604761904761904,1.7410476190476192,1.870285714285714,1.7410476190476192,1.8604761904761904,1.870285714285714
apo,58.55,1.863761904761905,1.738761904761905,1.8694761904761905,1.738761904761905,1.863761904761905,1.8694761904761905
apo,58.56,1.864809523809524,1.7395238095238095,1.869904761904762,1.7395238095238095,1.864809523809524,1.869904761904762
apo,58.57,1.8673333333333333,1.7408095238095238,1.8700476190476192,1.7408095238095238,1.8673333333333333,1.8700476190476192
apo,58.58,1.8693333333333333,1.7409047619047622,1.8713333333333335,1.7409047619047622,1.8693333333333333,1.8713333333333335
apo,58.59,1.8693333333333333,1.7424285714285714,1.870666666666667,1.7424285714285714,1.8693333333333333,1.870666666666667
apo,58.6,1.8696666666666666,1.741047619047619,1.8705238095238095,1.741047619047619,1.8705238095238095,1.8696666666666666
apo,58.61,1.8685238095238097,1.7411904761904762,1.8739047619047622,1.7411904761904762,1.8739047619047622,1.8685238095238097
apo,58.62,1.8689047619047618,1.7406666666666668,1.8723333333333334,1.7406666666666668,1.8723333333333334,1.8689047619047618
apo,58.63,1.868666666666667,1.7384285714285714,1.8730476190476193,1.7384285714285714,1.8730476190476193,1.868666666666667
apo,58.64,1.869047619047619,1.7373333333333334,1.8738095238095238,1.7373333333333334,1.8738095238095238,1.869047619047619
apo,58.65,1.868047619047619,1.7349523809523808,1.8735238095238091,1.7349523809523808,1.8735238095238091,1.868047619047619
apo,58.66,1.8665238095238097,1.732190476190476,1.8726666666666667,1.732190476190476,1.8726666666666667,1.8665238095238097
apo,58.67,1.8654761904761903,1.731047619047619,1.8727142857142856,1.731047619047619,1.8727142857142856,1.8654761904761903
apo,58.68,1.8662857142857143,1.7299047619047616,1.8734761904761907,1.7299047619047616,1.8734761904761907,1.8662857142857143
apo,58.69,1.8651428571428572,1.728952380952381,1.8742380952380953,1.728952380952381,1.8742380952380953,1.8651428571428572
apo,58.7,1.863904761904762,1.7296190476190474,1.875190476190476,1.7296190476190474,1.875190476190476,1.863904761904762
apo,58.71,1.8656190476190475,1.729952380952381,1.877047619047619,1.729952380952381,1.877047619047619,1.8656190476190475
apo,58.72,1.866904761904762,1.7305714285714289,1.8781428571428573,1.7305714285714289,1.8781428571428573,1.866904761904762
apo,58.73,1.8663809523809525,1.7285238095238096,1.8801428571428573,1.7285238095238096,1.8801428571428573,1.8663809523809525
apo,58.74,1.864952380952381,1.726904761904762,1.880142857142857,1.726904761904762,1.880142857142857,1.864952380952381
apo,58.75,1.862904761904762,1.726047619047619,1.8810000000000002,1.726047619047619,1.8810000000000002,1.862904761904762
apo,58.76,1.862,1.7283809523809524,1.8774285714285712,1.7283809523809524,1.8774285714285712,1.862
apo,58.77,1.8626190476190474,1.7293809523809525,1.8757142857142857,1.7293809523809525,1.8757142857142857,1.8626190476190474
apo,58.78,1.865,1.7297619047619048,1.8732857142857142,1.7297619047619048,1.8732857142857142,1.865
apo,58.79,1.8657619047619047,1.7300952380952381,1.871333333333333,1.7300952380952381,1.871333333333333,1.8657619047619047
apo,58.8,1.8664285714285715,1.7293809523809525,1.8706190476190474,1.7293809523809525,1.8706190476190474,1.8664285714285715
apo,58.81,1.8672380952380954,1.7297142857142855,1.8678571428571429,1.7297142857142855,1.8678571428571429,1.8672380952380954
apo,58.82,1.8658571428571429,1.7300476190476193,1.8677619047619047,1.7300476190476193,1.8658571428571429,1.8677619047619047
apo,58.83,1.8657619047619047,1.729142857142857,1.8658571428571429,1.729142857142857,1.8657619047619047,1.8658571428571429
apo,58.84,1.8643333333333332,1.7310952380952382,1.8653333333333333,1.7310952380952382,1.8653333333333333,1.8643333333333332
apo,58.85,1.8623809523809522,1.7325714285714287,1.864095238095238,1.7325714285714287,1.864095238095238,1.8623809523809522
apo,58.86,1.8624761904761906,1.7339047619047623,1.8651428571428574,1.7339047619047623,1.8651428571428574,1.8624761904761906
apo,58.87,1.8638095238095238,1.7336666666666665,1.866,1.7336666666666665,1.866,1.8638095238095238
apo,58.88,1.862904761904762,1.735666666666667,1.8646190476190474,1.735666666666667,1.8646190476190474,1.862904761904762
apo,58.89,1.8631428571428574,1.738904761904762,1.8637142857142857,1.738904761904762,1.8631428571428574,1.8637142857142857
apo,58.9,1.8635714285714284,1.7419047619047618,1.8658095238095238,1.7419047619047618,1.8635714285714284,1.8658095238095238
apo,58.91,1.862285714285714,1.743,1.8665238095238097,1.743,1.862285714285714,1.8665238095238097
apo,58.92,1.8595714285714284,1.7438571428571426,1.8672380952380954,1.7438571428571426,1.8595714285714284,1.8672380952380954
apo,58.93,1.8581428571428569,1.7453809523809523,1.8665714285714285,1.7453809523809523,1.8581428571428569,1.8665714285714285
apo,58.94,1.8564761904761904,1.7471904761904764,1.8658571428571429,1.7471904761904764,1.8564761904761904,1.8658571428571429
apo,58.95,1.8556190476190477,1.7493333333333332,1.865952380952381,1.7493333333333332,1.8556190476190477,1.865952380952381
apo,58.96,1.855333333333333,1.752190476190476,1.8678095238095236,1.752190476190476,1.855333333333333,1.8678095238095236
apo,58.97,1.8579047619047622,1.752095238095238,1.869904761904762,1.752095238095238,1.8579047619047622,1.869904761904762
apo,58.98,1.8592380952380954,1.7517142857142858,1.8690952380952384,1.7517142857142858,1.8592380952380954,1.8690952380952384
apo,58.99,1.8602857142857143,1.752190476190476,1.867,1.752190476190476,1.8602857142857143,1.867
apo,59.0,1.8624285714285715,1.7534285714285711,1.8669523809523811,1.7534285714285711,1.8624285714285715,1.8669523809523811
apo,59.01,1.862952380952381,1.7548095238095238,1.8679523809523808,1.7548095238095238,1.862952380952381,1.8679523809523808
apo,59.02,1.864095238095238,1.7564761904761905,1.8675714285714287,1.7564761904761905,1.864095238095238,1.8675714285714287
apo,59.03,1.8639999999999999,1.7591428571428571,1.8667619047619046,1.7591428571428571,1.8639999999999999,1.8667619047619046
apo,59.04,1.8631904761904763,1.761952380952381,1.8686190476190476,1.761952380952381,1.8631904761904763,1.8686190476190476
apo,59.05,1.8630000000000002,1.762904761904762,1.8725238095238095,1.762904761904762,1.8630000000000002,1.8725238095238095
apo,59.06,1.8627619047619048,1.764142857142857,1.8745238095238097,1.764142857142857,1.8627619047619048,1.8745238095238097
apo,59.07,1.863142857142857,1.7635238095238095,1.8761428571428571,1.7635238095238095,1.863142857142857,1.8761428571428571
apo,59.08,1.8612380952380951,1.7652857142857146,1.878095238095238,1.7652857142857146,1.8612380952380951,1.878095238095238
apo,59.09,1.8615238095238098,1.765190476190476,1.880952380952381,1.765190476190476,1.8615238095238098,1.880952380952381
apo,59.1,1.8627619047619048,1.7654285714285713,1.8839047619047617,1.7654285714285713,1.8627619047619048,1.8839047619047617
apo,59.11,1.8613809523809526,1.765904761904762,1.8857619047619048,1.765904761904762,1.8613809523809526,1.8857619047619048
apo,59.12,1.8621428571428573,1.7674761904761904,1.8888571428571428,1.7674761904761904,1.8621428571428573,1.8888571428571428
apo,59.13,1.8642857142857145,1.7690000000000001,1.8895238095238096,1.7690000000000001,1.8642857142857145,1.8895238095238096
apo,59.14,1.8634761904761905,1.769238095238095,1.8953809523809522,1.769238095238095,1.8634761904761905,1.8953809523809522
apo,59.15,1.8622380952380952,1.7704285714285715,1.9024285714285714,1.7704285714285715,1.8622380952380952,1.9024285714285714
apo,59.16,1.860952380952381,1.7710952380952383,1.9063809523809523,1.7710952380952383,1.860952380952381,1.9063809523809523
apo,59.17,1.8583333333333336,1.771238095238095,1.9086666666666667,1.771238095238095,1.8583333333333336,1.9086666666666667
apo,59.18,1.8554761904761903,1.771238095238095,1.908952380952381,1.771238095238095,1.8554761904761903,1.908952380952381
apo,59.19,1.8534761904761903,1.7695238095238093,1.909857142857143,1.7695238095238093,1.8534761904761903,1.909857142857143
apo,59.2,1.8522857142857145,1.7676190476190474,1.9105714285714286,1.7676190476190474,1.8522857142857145,1.9105714285714286
apo,59.21,1.8476666666666663,1.7662380952380954,1.911095238095238,1.7662380952380954,1.8476666666666663,1.911095238095238
apo,59.22,1.845047619047619,1.767,1.9093333333333335,1.767,1.845047619047619,1.9093333333333335
apo,59.23,1.844857142857143,1.7663809523809524,1.9081428571428571,1.7663809523809524,1.844857142857143,1.9081428571428571
apo,59.24,1.8444285714285713,1.7652380952380953,1.9091904761904763,1.7652380952380953,1.8444285714285713,1.9091904761904763
apo,59.25,1.8445714285714285,1.7647142857142857,1.9092380952380954,1.7647142857142857,1.8445714285714285,1.9092380952380954
apo,59.26,1.8447619047619046,1.7644761904761905,1.9060000000000001,1.7644761904761905,1.8447619047619046,1.9060000000000001
apo,59.27,1.8442380952380952,1.7638095238095237,1.9037619047619048,1.7638095238095237,1.8442380952380952,1.9037619047619048
apo,59.28,1.8427142857142857,1.7657142857142856,1.9021428571428571,1.7657142857142856,1.8427142857142857,1.9021428571428571
apo,59.29,1.8436190476190477,1.7669523809523806,1.8995238095238096,1.7669523809523806,1.8436190476190477,1.8995238095238096
apo,59.3,1.8418095238095238,1.7681428571428572,1.9003809523809525,1.7681428571428572,1.8418095238095238,1.9003809523809525
apo,59.31,1.8404761904761904,1.7674761904761904,1.8992380952380952,1.7674761904761904,1.8404761904761904,1.8992380952380952
apo,59.32,1.8408095238095237,1.7667619047619045,1.9002380952380953,1.7667619047619045,1.8408095238095237,1.9002380952380953
apo,59.33,1.8389523809523807,1.7650476190476192,1.898952380952381,1.7650476190476192,1.8389523809523807,1.898952380952381
apo,59.34,1.8396666666666666,1.7638095238095237,1.898142857142857,1.7638095238095237,1.8396666666666666,1.898142857142857
apo,59.35,1.8420952380952382,1.7635714285714283,1.8933333333333333,1.7635714285714283,1.8420952380952382,1.8933333333333333
apo,59.36,1.844714285714286,1.7626666666666666,1.890809523809524,1.7626666666666666,1.844714285714286,1.890809523809524
apo,59.37,1.8482857142857143,1.7636666666666667,1.8890000000000002,1.7636666666666667,1.8482857142857143,1.8890000000000002
apo,59.38,1.8527142857142855,1.7621428571428572,1.8874285714285715,1.7621428571428572,1.8527142857142855,1.8874285714285715
apo,59.39,1.8568571428571428,1.762809523809524,1.8877619047619048,1.762809523809524,1.8568571428571428,1.8877619047619048
apo,59.4,1.8597619047619052,1.7642857142857145,1.8896666666666666,1.7642857142857145,1.8597619047619052,1.8896666666666666
apo,59.41,1.8608095238095237,1.7650000000000001,1.8877142857142855,1.7650000000000001,1.8608095238095237,1.8877142857142855
apo,59.42,1.863857142857143,1.765904761904762,1.8861428571428571,1.765904761904762,1.863857142857143,1.8861428571428571
apo,59.43,1.8677619047619047,1.764761904761905,1.886095238095238,1.764761904761905,1.8677619047619047,1.886095238095238
apo,59.44,1.8704761904761902,1.765,1.887047619047619,1.765,1.8704761904761902,1.887047619047619
apo,59.45,1.872952380952381,1.7642857142857142,1.8847619047619046,1.7642857142857142,1.872952380952381,1.8847619047619046
apo,59.46,1.8746666666666667,1.7630476190476192,1.8815714285714285,1.7630476190476192,1.8746666666666667,1.8815714285714285
apo,59.47,1.8734761904761907,1.7622380952380952,1.8829523809523807,1.7622380952380952,1.8734761904761907,1.8829523809523807
apo,59.48,1.875095238095238,1.7623333333333333,1.8832857142857142,1.7623333333333333,1.875095238095238,1.8832857142857142
apo,59.49,1.8757619047619047,1.7606666666666666,1.8818571428571427,1.7606666666666666,1.8757619047619047,1.8818571428571427
apo,59.5,1.8763809523809525,1.760190476190476,1.881047619047619,1.760190476190476,1.8763809523809525,1.881047619047619
apo,59.51,1.876857142857143,1.7602380952380954,1.8800476190476192,1.7602380952380954,1.8800476190476192,1.876857142857143
apo,59.52,1.8740952380952378,1.760904761904762,1.8817142857142857,1.760904761904762,1.8817142857142857,1.8740952380952378
apo,59.53,1.8711904761904763,1.7611904761904762,1.8823333333333334,1.7611904761904762,1.8823333333333334,1.8711904761904763
apo,59.54,1.8687619047619048,1.7636666666666667,1.882904761904762,1.7636666666666667,1.882904761904762,1.8687619047619048
apo,59.55,1.8671428571428572,1.7655238095238095,1.8807619047619049,1.7655238095238095,1.8807619047619049,1.8671428571428572
apo,59.56,1.8664285714285715,1.7673333333333336,1.8791904761904759,1.7673333333333336,1.8791904761904759,1.8664285714285715
apo,59.57,1.8642380952380952,1.768095238095238,1.878047619047619,1.768095238095238,1.878047619047619,1.8642380952380952
apo,59.58,1.8614761904761903,1.7676666666666665,1.8745714285714286,1.7676666666666665,1.8745714285714286,1.8614761904761903
apo,59.59,1.86,1.7694761904761904,1.8726666666666667,1.7694761904761904,1.8726666666666667,1.86
apo,59.6,1.856238095238095,1.769285714285714,1.8695714285714287,1.769285714285714,1.8695714285714287,1.856238095238095
apo,59.61,1.8539999999999999,1.7694285714285711,1.8689047619047618,1.7694285714285711,1.8689047619047618,1.8539999999999999
apo,59.62,1.8526666666666667,1.7708095238095236,1.8687142857142858,1.7708095238095236,1.8687142857142858,1.8526666666666667
